AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_macd,AAPL_macds,AAPL_macdh,AAPL_rsi_14,AAPL_cci_30,AAPL_dx_30,AAPL_close_20_sma,AAPL_close_50_sma,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_macd,MSFT_macds,MSFT_macdh,MSFT_rsi_14,MSFT_cci_30,MSFT_dx_30,MSFT_close_20_sma,MSFT_close_50_sma,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_macd,GOOGL_macds,GOOGL_macdh,GOOGL_rsi_14,GOOGL_cci_30,GOOGL_dx_30,GOOGL_close_20_sma,GOOGL_close_50_sma,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_macd,AMZN_macds,AMZN_macdh,AMZN_rsi_14,AMZN_cci_30,AMZN_dx_30,AMZN_close_20_sma,AMZN_close_50_sma,META_Open,META_High,META_Low,META_Close,META_Volume,META_macd,META_macds,META_macdh,META_rsi_14,META_cci_30,META_dx_30,META_close_20_sma,META_close_50_sma,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_macd,TSLA_macds,TSLA_macdh,TSLA_rsi_14,TSLA_cci_30,TSLA_dx_30,TSLA_close_20_sma,TSLA_close_50_sma,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_macd,NVDA_macds,NVDA_macdh,NVDA_rsi_14,NVDA_cci_30,NVDA_dx_30,NVDA_close_20_sma,NVDA_close_50_sma,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,NFLX_macd,NFLX_macds,NFLX_macdh,NFLX_rsi_14,NFLX_cci_30,NFLX_dx_30,NFLX_close_20_sma,NFLX_close_50_sma,date
251.95298524244893,253.22159473829512,250.47461491371794,251.9230194091797,35557500,5.6695951202922,5.682046524684236,-0.012451404392035847,60.22559507519502,73.55260618839563,24.206643913018194,248.99423446655274,236.9584194946289,425.2074080072107,426.6944166190143,421.05572893712207,423.9798583984375,13158700,1.3817691822240477,4.034328022920172,-2.6525588406961242,40.58426860765758,-48.333688620061956,5.446808746520365,439.4228988647461,427.2228430175781,189.58165840021294,192.32849481864238,188.90243274221342,191.02000427246094,14264700,5.365942038854229,5.376436053004561,-0.01049401415033202,58.24318862779211,62.93277823761699,18.952203333842483,186.3863540649414,177.05707885742189,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200,4.530765494582283,5.887968007856706,-1.357202513274423,52.26160177415517,25.019739494634173,6.32616262007584,224.33649978637695,209.23720001220704,588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900,3.222674576317445,6.599052833077763,-3.3763782567603178,46.62055761314258,-8.344991703425118,0.4568754501764586,609.4193695068359,587.2343005371093,419.3999938964844,427.0,415.75,417.4100036621094,64941000,27.972994791173676,32.666761724374716,-4.69376693320104,54.57626106154429,46.27818871178853,30.159729022836906,416.56750030517577,342.5202001953125,134.8300018310547,140.27000427246094,134.02000427246094,137.49000549316406,167734700,-0.5948791933142275,-1.002507603745631,0.40762841043140363,49.915134173338316,-25.25666851618657,1.3236136200452941,137.36403884887696,139.95815704345702,894.510009765625,908.22998046875,889.7100219726562,900.4299926757812,2203000,16.073148966736085,22.13054065239945,-6.057391685663365,52.4235034497817,0.20595256336338919,12.38146944949204,914.4069946289062,850.5791955566406,2024-12-30
252.16275955239965,253.00183336212825,249.15605553782555,250.1449737548828,39480700,5.096775718558007,5.564992363458991,-0.46821664490098414,56.71591848547279,61.19191228416525,21.29646089822557,249.53514022827147,237.271640625,425.24732556190753,425.8760697244736,419.81820926028456,420.6565246582031,13246500,0.10470124110736378,3.24840266655761,-3.1437014254502462,38.153866253266195,-61.807214301203096,6.51196770180778,438.9498458862305,427.3061828613281,190.8601960597075,191.73918864322025,188.29314510160168,189.08224487304688,17466900,4.843758672255007,5.26990057685465,-0.4261419045996435,55.32775920923266,52.47765661264819,17.932482058887214,187.2856346130371,177.5778207397461,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,3.7980380103114726,5.46998200834766,-1.6719439980361877,49.90838417686246,19.703280656844818,6.613615343950863,224.770499420166,209.8451998901367,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500,1.6762087829118855,5.614484023044588,-3.938275240132702,44.194784743382904,-23.166752986283562,1.3651145028431118,609.0772583007813,587.4243933105469,423.7900085449219,427.92999267578125,402.5400085449219,403.8399963378906,76825100,23.836484123372372,30.900706204174245,-7.064222080801873,50.99746993396254,29.280820100490985,24.516407060033448,418.9050003051758,346.1830001831055,138.02999877929688,138.07000732421875,133.8300018310547,134.2899932861328,155659200,-0.7614707440367567,-0.9543002318038561,0.1928294877670994,45.176966327077835,-57.70012024998593,1.5960078108802542,137.14751586914062,139.88414703369142,901.7999877929688,902.6799926757812,889.469970703125,891.3200073242188,1875900,13.307758009831673,20.365984123885895,-7.0582261140542215,49.321176172889835,-28.164009368651666,12.28160642045013,914.0859954833984,853.1277954101563,2024-12-31
248.65660659999048,248.826433311358,241.55442975303322,243.5821990966797,55740700,4.0663764912622185,5.265269189019637,-1.1988926977574188,46.04906991710283,6.3924641747745286,6.425133651903731,249.59507522583007,237.42407104492187,424.67847521686525,425.2174031564215,414.01985416103116,417.74237060546875,16896500,-1.1295118707105303,2.372819759103982,-3.5023316298145124,36.11169766272754,-83.57948363329918,11.352368466818726,438.3201080322266,427.3188885498047,190.43067970164262,191.7791328258186,187.2843094002135,189.2120819091797,20370800,4.3897984913658945,5.0938801597569,-0.7040816683910052,55.48853206638473,47.4914319818238,16.225876520073136,188.19889068603516,178.08818908691407,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,3.246892258328046,5.025364058343738,-1.7784718000156916,50.94213891711706,21.241521219519925,9.024502367406658,225.10949935913087,210.4681997680664,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,1.540757286634971,4.799738675762665,-3.258981389127694,50.80070077364027,3.372315208699483,4.344204936707573,608.3814849853516,587.9152648925781,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700,18.36478525790386,28.39352201492017,-10.028736757016308,45.21813175468165,-21.841783100713794,13.180114209459509,420.2979995727539,349.39160003662107,136.0,138.8800048828125,134.6300048828125,138.30999755859375,198247200,-0.5626293589758973,-0.8759660572382644,0.3133366982623671,51.41617441615334,-19.39312889718272,0.3740565992657168,137.05049896240234,139.77634490966796,895.5,898.5800170898438,877.0,886.72998046875,2312300,10.62332981284817,18.41745326167835,-7.794123448830181,47.78673186200684,-69.97047909550996,7.164261540147851,913.3139953613281,855.4209948730469,2025-01-02
243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,3.1736970221262766,4.846954755640965,-1.6732577335146885,45.36379461632118,-14.876825551478555,6.425133651903729,249.61255645751953,237.57908477783204,420.2373611517797,423.1814700735548,418.7004647827294,422.5028381347656,16662900,-1.7038636298181018,1.5574830813195653,-3.261346711137667,41.60982275999406,-71.39280507618442,11.352368466818726,437.6180160522461,427.2529010009766,191.14985143368122,192.9877463613902,189.76145103861666,191.56936645507812,18596200,4.172150980184057,4.9095343238423315,-0.7373833436582746,58.41478613778402,56.89270579780184,17.70185500098652,189.07885818481446,178.6243524169922,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600,3.094776541379133,4.639246554950817,-1.5444700135716838,55.65606702942603,36.834709380797705,9.289478393534086,225.4109992980957,211.15799987792968,604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800,1.8470485103773626,4.209200642685604,-2.3621521323082417,53.1455443034006,21.0506149011705,6.626852644056691,607.9487182617188,588.3770458984375,381.4800109863281,411.8800048828125,379.45001220703125,410.44000244140625,95423300,16.354254698085015,25.98566855155314,-9.631413853468125,52.563242337350836,6.821249119420832,18.182319594804504,422.92350006103516,353.24100006103515,140.00999450683594,144.89999389648438,139.72999572753906,144.47000122070312,229322500,0.09096608508875192,-0.682579628772861,0.773545713861613,59.09778627788994,98.21062027391503,8.122118279002729,137.0174987792969,139.79414276123046,893.1300048828125,898.8300170898438,879.8900146484375,881.0499877929688,2967300,7.945976911583898,16.32315799165946,-8.377181080075562,45.8843423181702,-82.03828716074071,7.251929073506978,911.8134948730469,857.7571948242188,2025-01-03
244.04168187374515,247.05836939894766,242.93290033169586,244.73092651367188,45045600,2.568819317767918,4.3913276680663555,-1.8225083502984374,48.14515646080461,-0.8645612416241797,11.245359294543961,249.71044921875,237.86863861083984,427.1435291929144,433.450889550372,424.6285829292995,426.99383544921875,20573600,-1.7761808789082352,0.8907502892740051,-2.6669311681822405,46.30453271949132,-32.08720031700896,1.40157731335425,436.88099517822263,427.3347009277344,193.75684931380115,197.99197728329852,193.6270092243641,196.64352416992188,29563600,4.358859659727898,4.7993993910194455,-0.44053973129154755,63.914163561319846,81.58849867430973,23.476658417506478,190.29883499145507,179.30909057617188,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800,3.2131498188834087,4.354027207737335,-1.1408773888539265,59.28553520688324,60.83957604855819,13.603166648667825,225.76399917602538,212.01599975585938,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800,4.105743945037602,4.188509303156004,-0.0827653581184018,62.32018904140316,87.09078669057351,16.30058914235799,609.0367584228516,589.7163330078125,423.20001220703125,426.42999267578125,401.70001220703125,411.04998779296875,85516500,14.641339219740871,23.71680268519069,-9.075463465449818,52.69695028728049,25.506072663707155,21.72695666519991,425.00149993896486,357.18899993896486,148.58999633789062,152.16000366210938,147.82000732421875,149.42999267578125,265377400,0.9976744711845242,-0.3465288087813839,1.344203279965908,64.02943915934753,220.76042030057525,16.897770520420313,137.23599853515626,139.9917349243164,888.760009765625,892.8300170898438,871.6900024414062,881.7899780273438,3457700,5.816813866195048,14.221889166566577,-8.405075300371529,46.18492156632313,-103.26915185055408,3.9220456833584736,910.0094940185547,860.4071948242188,2025-01-06
242.71314361950866,245.28032844029428,241.08494412707995,241.94400024414062,40856000,1.8433190855271846,3.881725951558521,-2.0384068660313366,44.03794075775467,-31.023436497257553,7.8694793239727,249.67898483276366,238.1062451171875,428.1415176926379,429.7882097463078,419.957914728963,421.5247802734375,18139100,-2.248876220520856,0.26282498731503273,-2.5117012078358885,41.88771169273957,-68.21241132418605,5.3798817874387685,435.82311553955077,427.3045306396484,196.8832529983184,200.7687774852745,194.37614589069548,195.26512145996094,26487200,4.345509723422282,4.708621457500013,-0.363111734077731,61.53357905252832,82.3588332394152,26.439591464387174,191.34662780761718,179.96745819091797,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200,2.8305288845191114,4.049327543093691,-1.2187986585745794,51.92503868349957,31.514334589251096,8.422673350127527,225.51799926757812,212.73059967041016,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,4.846593908316208,4.320126224188045,0.5264676841281632,56.57655625355308,72.42650505811174,16.761377424728952,608.7678955078125,590.727685546875,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500,11.801062348564358,21.333654617865424,-9.532592269301066,48.65585561583502,-2.8699675061758487,17.49265050656778,425.2584991455078,359.86659942626954,153.02999877929688,153.1300048828125,140.00999450683594,140.13999938964844,351782200,0.9556069392183701,-0.08610165918143305,1.0417085983998031,51.50370212358159,122.0266717900801,5.666157202504419,137.12099838256836,139.9865283203125,879.3800048828125,888.0,869.1099853515625,879.1900024414062,2649800,3.874972244106857,12.152505782074632,-8.277533537967775,45.2342480555185,-112.06696793570407,2.8823739648993327,907.2319946289062,862.8999951171875,2025-01-07
241.65429905026372,243.44234164075266,239.78635773622742,242.43344116210938,37628900,1.2929444573072715,3.363969652708272,-2.0710251954010004,44.9265214974987,-49.45060619529009,5.5412290083813325,249.47670669555663,238.33687774658202,422.61261379874435,426.11559975123726,420.69647292951623,423.7104187011719,15054600,-2.419240431588719,-0.27358809646571774,-2.145652335123001,44.17927806738888,-74.7165060420714,5.379881787438763,434.75226440429685,427.2499462890625,192.3484808074723,196.06418741382137,192.1586969389352,193.7268829345703,24864800,4.162820406930393,4.599461247386089,-0.43664084045569584,58.89716781529893,61.074951265398155,22.520644033892655,192.2745590209961,180.54417785644532,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,25033300,2.5000936911876295,3.7394807727124784,-1.2393870815248489,51.94840611186101,5.708430589689622,6.548923776158453,225.31999969482422,213.4165997314453,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,4.799830756748179,4.416067130700072,0.38376362604810677,53.484587552105424,29.003556785202132,13.590878658830366,608.6501190185547,591.4863256835938,392.95001220703125,402.5,387.3999938964844,394.94000244140625,73038800,9.487558330182082,18.964435360328757,-9.476877030146674,48.80279184652802,-15.354021161027928,16.560559271773037,425.51599884033203,362.38159942626953,142.5800018310547,143.9499969482422,137.55999755859375,140.11000061035156,227349900,0.9093648740677338,0.11299164746840037,0.7963732265993334,51.46868829844965,48.593051708611135,2.4711304729495716,137.18599853515624,139.9581234741211,880.0,886.219970703125,873.0,875.0,2347900,1.9751819210013082,10.117041009859967,-8.14185908885866,43.6740340209297,-106.7518915645444,2.8823739648993327,905.297494506836,865.3063952636719,2025-01-08
239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757812,61710900,0.3808513700235494,2.7673459961713274,-2.386494626147778,37.309501668207055,-122.3385670812462,5.8580834359360665,248.93130645751953,238.41092651367188,423.7802594986814,423.86008600637365,414.1894746460312,418.11163330078125,20201100,-2.9717737293900086,-0.8132252230505761,-2.1585485063394323,39.844804569379846,-110.59797135954868,10.748840998188596,433.5357040405273,427.1144610595703,194.07648645979594,196.29393386115163,190.09107094303815,191.81907653808594,26665200,3.8200585187122726,4.443580701651326,-0.6235221829390536,55.70913562637598,49.7987616720644,18.96397518160279,192.61766357421874,181.05380798339843,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,1.9582414937794397,3.3832329169258712,-1.4249914231464316,47.946202925817424,-37.083031609848724,1.2343313296133986,225.0150001525879,214.02759979248046,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,5.118523692497661,4.55655844305959,0.5619652494380709,55.36769507448698,44.89712528447116,19.210101493156547,608.5020751953125,592.2496459960937,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300,7.550908244219954,16.681729937106997,-9.130821692887043,48.750980876015014,-28.77131622277394,12.955965639548674,425.20349884033203,365.02619903564454,137.4499969482422,139.9199981689453,134.22000122070312,135.91000366210938,207602500,0.527729711778619,0.19593926033044415,0.3317904514481749,46.68354434190684,-28.97012940733798,1.7197802111971552,137.22799835205078,139.86611724853515,866.4000244140625,866.4099731445312,834.4000244140625,837.6900024414062,4803300,-2.512063088054674,7.591220190277039,-10.103283278331713,32.81887626437715,-222.45293730733766,11.321811010740989,901.5144958496094,867.0777954101562,2025-01-10
233.27352322575203,234.41227060505477,229.46771001708314,234.14256286621094,49630700,-0.5333187830288466,2.1072130403312928,-2.6405318233601394,34.65919198827743,-167.13770968290657,10.510054733080928,248.3274703979492,238.43064086914063,414.4090535363967,417.66253969684465,411.4649750549722,416.35516357421875,17604800,-3.5109210636394437,-1.35276439116835,-2.158156672471094,38.56642833472417,-129.75880482982905,12.889783592567596,431.9488861083984,426.83707458496093,189.8513620671916,190.96007055747594,187.14447278422705,190.79026794433594,21823700,3.4259092481714504,4.240046410955351,-0.8141371627839007,54.011291507534295,23.50745775730513,14.081699171563288,192.3984161376953,181.48379791259765,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,27262700,1.473107019040242,3.0012077373487456,-1.5281007183085036,47.35501719298167,-59.232915461148195,1.191997014399837,224.42500076293945,214.58019989013673,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,4.7091999068364885,4.58708673581497,0.12211317102151842,52.04370354221472,-6.190450788698599,19.210101493156547,607.3100738525391,592.5602087402344,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,67580500,6.631186872315766,14.67162132414875,-8.040434451832985,51.14430558811327,-22.816139041771226,14.180694347004808,424.1304992675781,367.901999206543,129.99000549316406,133.49000549316406,129.50999450683594,133.22999572753906,204808900,0.008923983446464945,0.1585362049536483,-0.14961222150718337,43.88010384580292,-112.89758444187349,7.253332091303305,136.92399826049805,139.70591186523438,831.530029296875,847.0700073242188,829.1400146484375,840.2899780273438,3024500,-5.791677927746832,4.914640566672265,-10.706318494419097,34.04903934775646,-229.00518775420306,13.014759286382215,896.7009948730469,868.694794921875,2025-01-13
234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300,-1.3327182147982342,1.4192267893053871,-2.7519450041036215,33.48806183513318,-153.10574665721208,8.067940319052182,247.5942756652832,238.49922302246094,416.9739281792526,418.9000587938386,409.89811945983064,414.8382263183594,16935900,-4.014328687081331,-1.8850772503509468,-2.1292514367303843,37.44895211645439,-127.86969938536973,14.115448335580243,430.2577789306641,426.51779602050783,191.02000242961614,191.75914137705388,188.0933651847724,189.4418182373047,17174900,2.9704925011962757,3.986135629003536,-1.0156431278072602,51.783632270968575,20.98576138205453,15.059631083002795,192.2835479736328,181.79143798828125,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,24711700,1.0203869323555637,2.605043576350109,-1.5846566439945455,46.455397749212516,-64.93188582528727,4.523933309772682,223.8645004272461,215.08079986572267,605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000,3.211646290882868,4.31199864682855,-1.1003523559456818,46.43060661516058,-65.1642580050343,13.409383105995149,605.50849609375,592.6187487792969,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000,5.280621440521543,12.79342134742331,-7.512799906901767,49.14010491130452,-9.011900638965924,19.102166657297698,423.04349822998046,370.67819915771486,136.0500030517578,136.3800048828125,130.0500030517578,131.75999450683594,195590500,-0.5149144934903518,0.023846065264848258,-0.5387605587552,42.37688286745994,-97.2284891443907,3.5525118841761945,136.6449981689453,139.5545037841797,843.2000122070312,844.8900146484375,823.52001953125,828.4000244140625,3037700,-9.243661034231764,2.0829802464914584,-11.326641280723223,31.232488545473586,-230.11439701909742,14.812290578847062,891.8434967041015,870.1879956054687,2025-01-14
234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000,-1.5780887692922363,0.8197636775858624,-2.397852446878099,42.11973586604666,-114.92529560823832,3.4364801600917065,247.08183898925782,238.7431201171875,418.29128437786517,427.29322350331137,417.4329894853562,425.4569091796875,19637800,-3.515914617511555,-2.211244723783069,-1.3046698937284864,48.662675019452905,-68.17790353448812,5.861518898621803,429.2118774414063,426.93239929199217,192.8678659974796,196.1341084636535,191.6392852545324,195.32504272460938,21776000,3.049149795274815,3.7987384622577918,-0.749588666982977,59.61065139486208,61.8707267156419,20.20383008096027,192.56971817016603,182.28358856201172,222.8300018310547,223.57000732421875,220.75,223.35000610351562,31291300,1.0999902176527883,2.304032904610645,-1.2040426869578567,53.97475505308407,-14.581100321775132,6.8731496460493675,223.65900039672852,215.81980010986328,610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300,3.8261364154709554,4.214826200557031,-0.38868978508607555,54.932989705501136,41.83960854736553,20.287430711936576,605.3719970703125,593.6186975097656,409.8999938964844,429.79998779296875,405.6600036621094,428.2200012207031,81375500,6.7038478360498175,11.575506645148613,-4.871658809098795,57.38446523338786,27.408687460112944,20.88492488450103,422.6429977416992,374.24559906005857,133.64999389648438,136.4499969482422,131.2899932861328,136.24000549316406,185217300,-0.5620814894062391,-0.09333944566936926,-0.4687420437368699,48.20090986605154,-57.12666436977492,3.463068779792867,136.7444984436035,139.62428680419922,836.4400024414062,850.8400268554688,830.4099731445312,848.260009765625,3181400,-10.258593000906103,-0.3853344029880547,-9.87325859791805,40.13958037087925,-173.14498250675712,12.271289919922713,888.3129974365235,872.0325952148437,2025-01-15
237.089336348529,237.74859991927732,227.7795647267042,228.00930786132812,71759100,-2.5181141544820775,0.15218811117227432,-2.670302265654352,32.58500853487472,-174.0011482167154,12.20768157231734,245.9440902709961,238.85489685058593,427.84212760615685,428.6305247845027,423.5407549144398,423.7303466796875,15300000,-3.2230833422929663,-2.4136124474850487,-0.8094708948079177,47.18157627506237,-54.01075787046383,4.614324256032465,427.864079284668,427.2323931884766,193.91666057341888,195.2551153784116,192.58818877757312,192.68807983398438,17815400,2.865671720497062,3.612125113905646,-0.7464533934085842,55.27916772575466,52.378399457503626,20.203830080960277,192.3824333190918,182.71940856933594,224.4199981689453,224.64999389648438,220.30999755859375,220.66000366210938,24757300,0.9352348735694704,2.03027329840241,-1.0950384248329397,50.31315248648154,-36.99299012309039,8.313399786368416,223.0455009460449,216.27440032958984,611.5,616.25,609.7100219726562,611.2999877929688,8355300,3.799697764535722,4.131800513352769,-0.3321027488170474,52.64313550012683,19.189157441023866,20.287430711936562,604.7249969482422,594.5106396484375,423.489990234375,424.0,409.1300048828125,413.82000732421875,68335200,6.5937966631852305,10.579164648755937,-3.985367985570706,53.18788770060403,8.03430538478628,20.884924884501014,420.18299865722656,377.5423992919922,138.63999938964844,138.75,133.49000549316406,133.57000732421875,209235600,-0.8056215083512939,-0.23579585820575424,-0.5698256501455397,45.26459998612296,-43.336099978771415,0.5118173448644769,136.82299880981446,139.58787353515626,860.9600219726562,868.97998046875,842.02001953125,842.3699951171875,4028500,-11.406719294319373,-2.5896113812543193,-8.817107913065055,38.54501272144443,-132.2349029595852,4.946015123837098,884.3774963378906,873.7579956054688,2025-01-16
231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300,-3.0888476833858363,-0.496019047739348,-2.5928286356464882,35.40352713692502,-172.179805982912,12.207681572317346,244.77038116455077,239.01899627685546,433.22135040368397,433.61058460419247,427.31321381371214,428.1714782714844,26197500,-2.6026485313965964,-2.4514196642673585,-0.1512288671292379,51.28849060004452,-23.860071133788836,0.07240901006480062,426.59512481689455,427.6592572021484,196.3039099407615,197.00310160992169,193.52710928235737,195.77452087402344,27735100,2.9354756853837216,3.4767952282012615,-0.5413195428175399,59.03150188775179,76.85701617167322,22.21798349414808,192.4113998413086,183.2578631591797,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,42370100,1.2166915878233624,1.8675569562866006,-0.6508653684632382,56.544614626780366,22.266037461798582,10.771968280757545,222.785001373291,216.87760040283203,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,17280600,3.852949811847907,4.076030373051797,-0.22308056120388997,53.17407957921593,26.74906245026848,23.623484685525714,604.3914978027344,595.5614782714844,421.5,439.739990234375,419.75,426.5,94991400,7.443940639627954,9.95211984693034,-2.508179207302387,56.22374200801839,40.722876391279684,24.784373614185778,417.51499938964844,381.21559936523437,136.69000244140625,138.5,135.4600067138672,137.7100067138672,201188800,-0.6569919820445307,-0.3200350829735096,-0.3369568990710211,50.318380656842976,-6.407686502449387,0.5118173448644825,137.1889991760254,139.62126098632814,859.7899780273438,865.0,852.1300048828125,858.0999755859375,3617600,-10.921444081744994,-4.255977921352455,-6.665466160392539,44.84645607229629,-100.69578579025143,4.9460151238371015,881.3259948730469,875.809794921875,2025-01-17
223.75398423747347,224.17352112887505,219.13906319002535,222.39547729492188,98070400,-4.085687117113565,-1.2139526616141918,-2.8717344554993733,29.697463611546254,-227.54129290264046,22.868406720661483,243.50127639770508,239.00772003173827,429.33912735658424,430.03770829379437,424.7483264493822,427.64251708984375,26085700,-2.1290894030885283,-2.3869536120315926,0.2578642089430643,50.78201909638872,-36.831772839785124,2.331630470729264,426.151513671875,428.01578125,198.84100497169504,202.05728678766425,197.6423732117847,197.82217407226562,29971300,3.1200582413754034,3.40544783083609,-0.2853895894606864,61.34857754056119,130.8739622024642,27.678273209000213,192.89334564208986,183.8272933959961,228.89999389648438,231.77999877929688,226.94000244140625,230.7100067138672,39951500,1.8038538376735573,1.854816332563992,-0.050962494890434584,61.27027552555584,115.27341659829533,17.273868442833972,223.29450149536132,217.50180053710938,617.8300170898438,621.5,609.010009765625,616.4600219726562,11674000,4.145122410488398,4.089848780539117,0.05527362994928087,54.55151078791957,37.899866140635034,23.62348468552571,605.3549987792969,596.4513061523437,432.6400146484375,433.20001220703125,406.30999755859375,424.07000732421875,87320900,7.831331055700161,9.527962088684305,-1.6966310329841434,55.48116937624165,12.12164096473416,19.57825191588763,416.7119995117188,384.66819946289064,139.16000366210938,141.8300018310547,137.08999633789062,140.8300018310547,197749000,-0.2841687599824638,-0.31286181837530047,0.028693058392836646,53.781758185631276,47.99888072721271,3.7423885970330355,137.78499908447264,139.6398538208008,863.530029296875,916.4000244140625,854.75,869.6799926757812,9851400,-9.493019756102512,-5.303386288302467,-4.1896334678000455,48.99293036797211,-38.29204425845971,12.387776715821762,880.3324951171875,877.9251953125,2025-01-21
219.54859611049605,223.87384226456615,219.54859611049605,223.58416748046875,64126500,-4.725301848200047,-1.9162224989313632,-2.809079349268684,31.621632872525637,-192.58674135638483,22.86840672066148,242.2047019958496,239.03478546142577,436.68440364505375,446.37496460039233,435.1275277712005,445.30712890625,27803800,-0.3246613439533803,-1.9744951584159502,1.64983381446257,63.68053007893701,62.74476743195425,10.9364333351004,426.6090972900391,428.55189453125,198.83100862292844,200.24937329507208,197.30276987978317,198.1417999267578,26200600,3.2546152039338097,3.375281305455634,-0.12066610152182422,61.71259007638406,122.09903541725491,27.058284862369362,193.38577880859376,184.26802703857422,232.02000427246094,235.44000244140625,231.19000244140625,235.00999450683594,41448200,2.5863434717512064,2.0011217604014346,0.5852217113497717,64.96863519456667,184.44985301195766,21.38929165356962,223.8805015563965,218.0602005004883,623.2999877929688,633.7000122070312,619.4299926757812,623.5,12274000,4.888388392681577,4.249556702967609,0.6388316897139683,57.14179212470565,96.33468027725509,28.127118494824916,606.751498413086,597.4895275878906,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300,7.3308365399243485,9.088536978932314,-1.7577004390079658,52.71643133558513,-0.2609578619200425,19.57825191588763,415.6589981079102,387.1997991943359,144.66000366210938,147.7899932861328,143.6699981689453,147.07000732421875,237651400,0.5089458124266457,-0.1485002922149112,0.657446104641557,59.81539948950434,166.81579983916126,10.737503235817243,138.60449981689453,139.66925476074218,998.030029296875,999.0,950.760009765625,953.989990234375,14273200,-1.5401174762827168,-4.550732525898517,3.0106150496158,67.90934144951862,183.44178831390008,31.261838989144337,882.9299957275391,881.4007946777343,2025-01-22
