date,open,high,low,close,volume,ticker
2019-06-12,46.63840040022024,47.124142960424194,46.503739968295555,46.69611358642578,73012800,AAPL
2019-06-13,46.818750011804745,47.32132329173808,46.55423949726058,46.686492919921875,86698400,AAPL
2019-06-14,46.06128355767657,46.55183280179707,45.76070092374396,46.34743881225586,75046000,AAPL
2019-06-17,46.38591107699715,46.88127434494972,46.21037184436044,46.62397384643555,58676400,AAPL
2019-06-18,47.143383723727425,48.162957727769786,46.941393062838486,47.72050094604492,106204000,AAPL
2019-06-19,48.016271056397336,48.06436721374744,47.44636755017082,47.58102798461914,84496800,AAPL
2019-06-20,48.18219264543537,48.23990583198723,47.61950283613574,47.96337127685547,86056000,AAPL
2019-06-21,47.80467225843224,48.2976286091047,47.64836705644119,47.799861907958984,191202400,AAPL
2019-06-24,47.74215313239082,48.131710833918845,47.6531818211168,47.751773834228516,72881600,AAPL
2019-06-25,47.715687454109734,47.915274761567105,46.960624031175655,47.027957916259766,84281200,AAPL
2019-06-26,47.55698197558516,48.33128311684101,47.4559866531459,48.045127868652344,104270000,AAPL
2019-06-27,48.16295410472733,48.47075409192723,47.989821886433354,48.03070068359375,83598800,AAPL
2019-06-28,47.77580483254112,47.97298880338543,47.383847569468884,47.59305191040039,124442400,AAPL
2019-07-01,48.85550397490018,49.17292103281461,48.24952829020482,48.46595001220703,109012000,AAPL
2019-07-02,48.43228145808535,48.84588347245747,48.42025741840279,48.74969482421875,67740800,AAPL
2019-07-03,48.88194721939393,49.160888768616864,48.74007310476587,49.1536750793457,45448000,AAPL
2019-07-05,48.898785838535765,49.3147911891304,48.79057315166156,49.11039352416992,69062000,AAPL
2019-07-08,48.288000523615125,48.42987465249001,47.710883308640334,48.0980339050293,101354400,AAPL
2019-07-09,47.9008464837811,48.45632258883776,47.807064851358824,48.39139938354492,82312000,AAPL
2019-07-10,48.538089505077195,48.99016333158315,48.468352273048396,48.869930267333984,71588400,AAPL
2019-07-11,48.88916078931046,49.14886461010248,48.504417241975965,48.514034271240234,80767200,AAPL
2019-07-12,48.682363051255486,49.055086254188005,48.62224652398319,48.88676071166992,70380800,AAPL
2019-07-15,49.07671435229195,49.50474361980369,49.05507328880691,49.346038818359375,67789600,AAPL
2019-07-16,49.19696837374747,49.56247794635003,48.93486115285412,49.17532730102539,67467200,AAPL
2019-07-17,49.067117835235884,49.31720101266955,48.87955453485508,48.8987922668457,56430000,AAPL
2019-07-18,49.05509093469467,49.5071684370674,48.98295036124043,49.45426559448242,74162400,AAPL
2019-07-19,49.4855170921148,49.65624963752938,48.660720130548256,48.716026306152344,83717200,AAPL
2019-07-22,48.97091814090827,49.83178719009663,48.961301111691014,49.829383850097656,89111600,AAPL
2019-07-23,50.12756991734035,50.23577893949856,49.84622132281841,50.21894454956055,73420800,AAPL
2019-07-24,49.93760392320834,50.29349279064966,49.81737085063283,50.178070068359375,59966400,AAPL
2019-07-25,50.23095853553871,50.31512312993887,49.71155093007627,49.781288146972656,55638400,AAPL
2019-07-26,49.89191371114303,50.432962526265854,49.81015610413778,49.954437255859375,70475600,AAPL
2019-07-29,50.127567487848594,50.651781852516805,50.12275713821061,50.42093276977539,86693600,AAPL
2019-07-30,50.199703200280354,50.53635795177346,49.8510280788088,50.20451354980469,135742800,AAPL
2019-07-31,52.04167757423722,53.231984141806734,50.81049220631971,51.22890090942383,277125600,AAPL
2019-08-01,51.43569197852123,52.42881804249361,49.713957670005094,50.12034225463867,216071600,AAPL
2019-08-02,49.422997050459266,49.63941507194305,48.48518073173425,49.05989456176758,163448400,AAPL
2019-08-05,47.60988794051476,47.76859278950879,46.30896536379563,46.49171829223633,209572000,AAPL
2019-08-06,47.205903960136595,47.62912668439035,46.660044834225765,47.371826171875,143299200,AAPL
2019-08-07,46.989476369687395,47.98740910843495,46.60713619289486,47.86236572265625,133457600,AAPL
2019-08-08,48.14131008941781,48.94206260285854,47.94653314519031,48.91801452636719,108038000,AAPL
2019-08-09,48.589750237869374,48.94216265255488,48.10457452496943,48.514923095703125,98478800,AAPL
2019-08-12,48.1842284363325,48.77078319179525,48.07077964995006,48.391815185546875,89927600,AAPL
2019-08-13,48.522152119291036,51.20629341455547,48.39180500852836,50.44112014770508,188874000,AAPL
2019-08-14,49.03871344329339,49.83043876979914,48.90112521072262,48.93974685668945,146189600,AAPL
2019-08-15,49.11113069191211,49.5166469464052,48.196299281162744,48.69595718383789,108909600,AAPL
2019-08-16,49.309061516669395,50.00423646665722,49.202853823403125,49.84492492675781,110481600,AAPL
2019-08-19,50.83940083646206,51.34871224697253,50.69698767052605,50.77423095703125,97654400,AAPL
2019-08-20,50.90215651665292,51.49836471952366,50.766984462800195,50.77663803100586,107537200,AAPL
2019-08-21,51.411476424203315,51.570784266648715,51.075958705026295,51.32699203491211,86141600,AAPL
2019-08-22,51.45974881696031,51.76147350050348,50.870781645378024,51.28354263305664,89014800,AAPL
2019-08-23,50.55215964287231,51.18457709703032,48.517330103465945,48.91319274902344,187272000,AAPL
2019-08-26,49.69043598603781,50.01147149877167,49.49733144744778,49.842506408691406,104174400,AAPL
2019-08-27,50.1731868970834,50.339739487050025,49.1280123060303,49.28008270263672,103493200,AAPL
2019-08-28,49.265603752216656,49.65663773133083,49.07732785981632,49.610774993896484,63755200,AAPL
2019-08-29,50.327672812306375,50.52560595531345,49.8835350009433,50.450775146484375,83962000,AAPL
2019-08-30,50.72837514606543,50.79837366125597,50.01388938093695,50.385616302490234,84573600,AAPL
2019-09-03,49.82802734858885,49.96078696723515,49.294580085250836,49.65182113647461,80092000,AAPL
2019-09-04,50.301120034436835,50.56422304700902,50.04284564758184,50.494224548339844,76752400,AAPL
2019-09-05,51.17250244285144,51.64802080265734,51.05422504994603,51.481468200683594,95654800,AAPL
2019-09-06,51.66733083914168,51.75664015872142,51.29560400031354,51.47663879394531,77449200,AAPL
2019-09-09,51.85802832340247,52.24423742435234,50.94802925254775,51.69630432128906,109237600,AAPL
2019-09-10,51.62147772940483,52.32630621541399,51.10251269747285,52.3069953918457,127111600,AAPL
2019-09-11,52.63769048155304,53.999072295729235,52.55561855701022,53.9701042175293,177158400,AAPL
2019-09-12,54.26216818647291,54.65320220033747,53.79389088518872,53.84940719604492,128906800,AAPL
2019-09-13,53.10353969029018,53.29422805313207,52.38422913849806,52.801815032958984,159053200,AAPL
2019-09-16,52.5556168881052,53.13493055258685,52.514582768718405,53.079410552978516,84632400,AAPL
2019-09-17,53.09389186931263,53.30147860335445,52.89113007843354,53.27251052856445,73274800,AAPL
2019-09-18,53.359406218345356,53.79147802752684,52.96837220728765,53.77216720581055,101360000,AAPL
2019-09-19,53.58872337864495,54.011137991648965,53.192860688642,53.33527755737305,88242400,AAPL
2019-09-20,53.43664505404029,53.72147136351421,52.49284943906261,52.555606842041016,221652400,AAPL
2019-09-23,52.85009486276398,53.06492269024206,52.536300455068584,52.794578552246094,76662000,AAPL
2019-09-24,53.35216457100263,53.70458061816006,52.42526723714453,52.543540954589844,124763200,AAPL
2019-09-25,52.753552024265126,53.465621643608316,52.41320564812769,53.3521728515625,87613600,AAPL
2019-09-26,53.103555404032456,53.3304530027922,52.821141483181535,53.077003479003906,75334000,AAPL
2019-09-27,53.2338800431173,53.3352627633004,52.4469835082427,52.81871032714844,101408000,AAPL
2019-09-30,53.32078717217109,54.209066598575575,53.29423525141317,54.061824798583984,103909600,AAPL
2019-10-01,54.3273326546519,55.08767726168748,54.11732980411397,54.21146774291992,139223200,AAPL
2019-10-02,53.84217102356307,53.967689535520684,52.603891622167716,52.852516174316406,138449200,AAPL
2019-10-03,52.72458573534662,53.33527999225067,51.928035375276636,53.30148696899414,114426000,AAPL
2019-10-04,54.464923276753645,54.91147725992179,54.04250874035877,54.79561233520508,138478800,AAPL
2019-10-07,54.61699366730349,55.50044069816068,54.513198466013634,54.807682037353516,122306000,AAPL
2019-10-08,54.50837757211548,55.04906586143017,54.14872041432739,54.16561508178711,111820000,AAPL
2019-10-09,54.80044937133789,54.983896672215714,54.46493163540789,54.80044937133789,74770400,AAPL
2019-10-10,55.01768894473202,55.62355452175518,54.865622194911026,55.53907012939453,113013600,AAPL
2019-10-11,56.2294113132563,57.36148291571527,56.074928422540616,57.01631164550781,166795600,AAPL
2019-10-14,56.70010738801131,57.479766709202984,56.64459107132722,56.93424606323242,96427600,AAPL
2019-10-15,57.059757565260995,57.36389471691398,56.695275477577944,56.801483154296875,87360000,AAPL
2019-10-16,56.33079051000604,56.78217314249817,56.28975639489996,56.57217025756836,73903200,AAPL
2019-10-17,56.74595778977549,57.0018197050174,56.36699354262349,56.79182052612305,67585200,AAPL
2019-10-18,56.62527373373863,57.347000500262524,56.55285907330156,57.0645866394043,97433600,AAPL
2019-10-21,57.33251433236794,58.17010228765901,57.28423912314232,58.054237365722656,87247200,AAPL
2019-10-22,58.2111331940496,58.46216647809622,57.839406368841786,57.921478271484375,82293600,AAPL
2019-10-23,58.43803596385183,58.713208717472334,58.22562061608776,58.69872283935547,75828800,AAPL
2019-10-24,59.01975802880855,59.08976021494453,58.36803347707731,58.7952766418457,69275200,AAPL
2019-10-25,58.69389853918105,59.55562229686441,58.626312506545595,59.51941680908203,73477200,AAPL
2019-10-28,59.72218090864965,60.163906319797626,59.5532158100812,60.115631103515625,96572800,AAPL
2019-10-29,60.09631191960024,60.284587815120595,58.55148311451977,58.72527313232422,142839600,AAPL
2019-10-30,59.08010627656539,59.21045340411995,58.22321111070426,58.71803665161133,124522000,AAPL
2019-10-31,59.67873680314544,60.144598000245004,57.26976400055406,60.045631408691406,139162000,AAPL
2019-11-01,60.23390657884497,61.776323171898355,60.142184770196394,61.74977493286133,151125200,AAPL
2019-11-04,62.11424708339946,62.2397692663464,61.64356099632433,62.1552848815918,103272000,AAPL
2019-11-05,62.04666449792139,62.32184096076288,61.870461987182324,62.06597900390625,79897600,AAPL
2019-11-06,61.97907289556262,62.15286660219582,61.64114273442168,62.09252166748047,75864400,AAPL
2019-11-07,62.64210565661193,63.03189767945375,62.4895786645626,62.80915832519531,94940400,AAPL
2019-11-08,62.62999421281498,63.05367695601357,62.18452295800762,62.981048583984375,69986400,AAPL
2019-11-11,62.53558398421758,63.54516291278652,62.530744554475746,63.47979736328125,81821200,AAPL
2019-11-12,63.322420546805475,63.62263511077669,63.169900938505386,63.42168426513672,87388800,AAPL
2019-11-13,63.220737546082844,64.1044173295608,63.20621186985133,64.02936553955078,102734400,AAPL
2019-11-14,63.8550475432619,64.12862674901018,63.45557668560843,63.5863151550293,89182800,AAPL
2019-11-15,63.83810102930176,64.34652186335124,63.67589518170433,64.34168243408203,100206400,AAPL
2019-11-18,64.351351740566,64.74598312645759,63.97125341720809,64.66609191894531,86703200,AAPL
2019-11-19,64.85977051891373,64.88398243780993,64.25209346872889,64.46998596191406,76167200,AAPL
2019-11-20,64.28841791467877,64.41914899839321,63.04399749149265,63.7194709777832,106234400,AAPL
2019-11-21,63.8405219958634,63.91799719185671,63.23283747173048,63.43378829956055,121395200,AAPL
2019-11-22,63.574197705350294,63.71703842416514,63.1505149773868,63.37809371948242,65325200,AAPL
2019-11-25,63.6032614028735,64.50631370965866,63.55726096383039,64.48936462402344,84020400,AAPL
2019-11-26,64.62736945146113,64.68063273174927,63.55242498633123,63.98579406738281,105207600,AAPL
2019-11-27,64.29810215140559,64.87915879250632,64.2327366040807,64.84526062011719,65235600,AAPL
2019-11-29,64.54504143773039,64.88398615638155,64.37556538418444,64.70240783691406,46617600,AAPL
2019-12-02,64.70726037101397,64.94452541634439,63.78242689176433,63.95431900024414,94487200,AAPL
2019-12-03,62.53801176295598,62.833379543577195,62.048963340935856,62.81401443481445,114430400,AAPL
2019-12-04,63.20620618501214,63.74851775139017,63.11178190955831,63.368412017822266,67181600,AAPL
2019-12-05,63.864749219160075,64.37317015556901,63.608119035833845,64.29811096191406,74424400,AAPL
2019-12-06,64.75809229839278,65.61029718875501,64.7145078879973,65.54008483886719,106075600,AAPL
2019-12-09,65.36819887188322,65.56187946871975,64.13588815754103,64.62252044677734,128042400,AAPL
2019-12-10,65.0292573457689,65.38515118607975,64.36588612252761,65.00020599365234,90420400,AAPL
2019-12-11,65.08008861116568,65.63450980225757,65.00503683196938,65.55461120605469,78756800,AAPL
2019-12-12,64.8307219276027,65.98798077100976,64.71935596207432,65.72166442871094,137310400,AAPL
2019-12-13,65.72167002503738,66.65135019950229,65.59335496579085,66.61503601074219,133587600,AAPL
2019-12-16,67.06294057261299,67.9805186152765,67.0581011428802,67.75535583496094,128186000,AAPL
2019-12-17,67.6851524070365,68.21777783910095,67.49872722563781,67.88851928710938,114158400,AAPL
2019-12-18,67.74082877793086,68.24924965032962,67.57619950906032,67.72630310058594,116028400,AAPL
2019-12-19,67.66819099261691,68.07492467866687,67.53503650596855,67.79408264160156,98369200,AAPL
2019-12-20,68.32912936938088,68.43080908267822,67.44060294579238,67.65365600585938,275978000,AAPL
2019-12-23,67.91755722257518,68.81818602118693,67.87881962615262,68.75765991210938,98572000,AAPL
2019-12-24,68.92470804255196,68.97313188201366,68.49618587823406,68.8230209350586,48478800,AAPL
2019-12-26,68.95618123586748,70.20544090356042,68.92712988822538,70.18849182128906,93121200,AAPL
2019-12-27,70.48143721098629,71.17143628217687,69.7551239546679,70.16185760498047,146266000,AAPL
2019-12-30,70.07955822664286,70.86155832914824,69.05303763215029,70.57829284667969,144114400,AAPL
2019-12-31,70.19334992313655,71.10124172067859,70.0940861999922,71.09397888183594,100805600,AAPL
2020-01-02,71.7210264890596,72.77660582997152,71.46681974859514,72.71607971191406,135480400,AAPL
2020-01-03,71.9413434276417,72.77176000550182,71.78397699623217,72.0091323852539,146322800,AAPL
2020-01-06,71.12787343706493,72.62165386110323,70.87608272259153,72.58291625976562,118387200,AAPL
2020-01-07,72.59258596559819,72.84921605109494,72.02122310005907,72.24153900146484,108872000,AAPL
2020-01-08,71.943758846659,73.70627893727402,71.943758846659,73.40364837646484,132079200,AAPL
2020-01-09,74.38417348369161,75.15648731833909,74.1323901596974,74.96280670166016,170108400,AAPL
2020-01-10,75.19765137920673,75.69880941545972,74.6287043855216,75.13227844238281,140644800,AAPL
2020-01-13,75.44942915816804,76.76405445807666,75.33079296168272,76.73741912841797,121532000,AAPL
2020-01-14,76.67448999643469,76.88511970700802,75.57775702296071,75.70122528076172,161954400,AAPL
2020-01-15,75.50028381601487,76.38396369325629,74.94343907710318,75.3768081665039,121923600,AAPL
2020-01-16,75.92152071901803,76.43236486391163,75.55836410557868,76.32099151611328,108829200,AAPL
2020-01-17,76.57036474816839,77.16836298058836,76.26289478458983,77.16594696044922,137816400,AAPL
2020-01-21,76.79311658809118,77.23616451241722,76.50501168087581,76.64301300048828,110843200,AAPL
2020-01-22,77.12964119289799,77.4710093927943,76.82217116630478,76.91659545898438,101832400,AAPL
2020-01-23,76.96985393819801,77.3669014145498,76.42027207993955,77.2870101928711,104472000,AAPL
2020-01-24,77.53394558679635,78.2796239983564,76.87299781703734,77.06426239013672,146537600,AAPL
2020-01-27,75.06689673049003,75.48089322464955,73.81279759380895,74.79816436767578,161940000,AAPL
2020-01-28,75.68184343719155,77.08604612277858,75.58257973802782,76.91415405273438,162234000,AAPL
2020-01-29,78.55077473001256,79.37392820388496,77.80751245640747,78.52413940429688,216229200,AAPL
2020-01-30,77.60415772537527,78.46362551493233,77.17078871761717,78.41036224365234,126743200,AAPL
2020-01-31,77.69856694811635,78.12224966790679,74.63837103116171,74.9337387084961,199588400,AAPL
2020-02-03,73.67237945985059,75.89731989448796,73.16880546652003,74.72795867919922,173788400,AAPL
2020-02-04,76.33795548064964,77.3862719133486,75.93122176752728,77.19500732421875,136616400,AAPL
2020-02-05,78.32561338698618,78.62582786926725,77.21920188630669,77.824462890625,118826800,AAPL
2020-02-06,78.09562750675829,78.73720276650342,77.53636686633509,78.73477935791016,105425600,AAPL
2020-02-07,78.2324494253046,78.48240856737728,77.17194309043332,77.66458129882812,117684000,AAPL
