date,open,high,low,close,volume,ticker,vix,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2020-02-25,73.03426594239946,73.41769559790279,69.4377605020185,69.91098022460938,230673600,AAPL,27.850000381469727,74.90191040039062,76.65890502929688,76.97758255004882,74.14738815307618,73.7840977250698,75.4490009809503,76.0501327009681,73.58896028954894,28.659751230258635,-0.0710894273753837,0.9805962040848138,-1.0516856314601974,76.97758255004882,81.74150602960503,72.21365907049261,-0.24167882374317062,2.0330328920129466,13.953527191318274,13.690606810732621,41.1493962002572,-228.9670114821344,4.745638199819491,24.40049244407285,5254675200.0,30.635302365316747,-11.206990360879566,-95.25436180018052,70.92214544151022,74.42359910438887,74.42359910438887,72.2530520647838,68.5136522386022,58.46380615234375,76.0501327009681,81.55494279164174,70.54532261029448
2020-02-26,69.53481752247102,72.28922581008212,69.52753744829661,71.02001190185547,198054800,AAPL,27.559999465942383,73.3987548828125,76.00464324951172,76.68287544250488,74.25335510253906,72.86273578399836,74.64373023929669,75.5710735772431,73.48821721552174,30.609660807718285,-0.44242949425273537,0.695991064417304,-1.1384205586700393,76.68287544250488,82.141864593867,71.22388629114276,-0.018673272984653443,2.128094878922732,18.23237164696313,8.918532266634095,39.31125289110428,-195.95475027755572,15.867455066482975,14.723962218809097,5452730000.0,33.02395086781921,-8.555469283232863,-84.13254493351702,70.94559172007807,74.30225261222859,74.42359910438887,72.7499601924775,69.40475285750502,59.43938064575195,75.5710735772431,81.07925941935261,70.06288773513359
2020-02-27,68.21707461192374,69.40620033933959,66.24166381662789,66.3775634765625,320605600,AAPL,39.15999984741211,71.12825164794921,74.70194091796876,76.07554664611817,74.24860565185547,70.70101168151974,73.14079082789047,74.69550118670209,73.20936804928805,20.96261516368976,-1.0986612786472136,0.3370605958044004,-1.435721874451614,76.07554664611817,83.1389424081812,69.01215088405515,-0.18649580854883,2.383631463569821,23.05394859117758,7.628674206473123,44.94344177754991,-264.2942069219861,1.0320625268061374,7.215051931036201,5132124400.0,24.726716832201873,-14.937002321862469,-98.96793747319387,67.34180921084332,72.67509079579312,72.82555076169356,72.78386095839194,69.43865362341944,58.585140228271484,74.69550118670209,80.93977981578354,68.45122255762064
2020-02-28,62.43160376696,67.56426328843753,62.21561589566721,66.33872985839844,426510000,AAPL,40.11000061035156,69.20186462402344,73.45190124511718,75.47196502685547,74.22027313232422,69.24691774047932,71.904052469801,73.89961820305413,72.93993125748845,22.030445605554632,-1.6033804721016054,-0.05102761777680076,-1.5523528543248046,75.47196502685547,83.66763693207683,67.27629312163411,-0.057198682065247405,2.654046543947927,28.256810200463285,6.851405038595905,50.218810361486106,-260.2851766745151,23.980206425492508,13.626574672927205,4705614400.0,22.02355435827168,-14.470757225178232,-76.0197935745075,65.3728696808344,70.50067533149112,70.81252680121324,73.6669409777692,69.55607606360799,63.69596862792969,73.89961820305413,80.95353613330998,66.84570027279828
2020-03-02,68.50342446012388,73.15315476053108,67.39680886693866,72.51490783691406,341397200,AAPL,33.41999816894531,69.23243865966796,72.81753616333008,75.35102348327636,74.31280090332031,70.33624777262423,72.01511708200337,73.7677410253265,72.9232636723679,39.40951612345906,-1.4878570331076162,-0.3383935008429639,-1.1494635322646523,75.35102348327636,83.65086359475104,67.05118337180168,0.32914636858839486,3.0073180690040124,30.237923245484186,19.32106943886159,41.92743480254912,-100.83131674764311,59.901120614165,28.304463188821217,5047011600.0,33.124605629446634,-8.676676289653507,-40.098879385835005,71.02162382146126,70.50067533149112,70.81252680121324,74.15720607849761,69.75998636686508,62.958229064941406,73.7677410253265,82.01710111449316,65.51838093615984
2020-03-03,73.69432835310232,73.77440915704527,69.3576488043323,70.21188354492188,319475600,AAPL,36.81999969482422,69.29261932373046,72.09726486206054,75.1252197265625,74.36251251220703,70.29479303005678,71.68725643889763,73.42908793195463,72.81693503991903,36.82016198113494,-1.5641086180648927,-0.5835365242873496,-0.9805720937775431,75.1252197265625,83.73632266632578,66.51411678679924,0.21470924131260566,3.2328363391228296,32.34764702966062,18.08582265922693,39.00263392328286,-89.90921037712089,46.50663323785366,43.46265342583706,4727536000.0,38.20341427819319,-10.942844518300587,-53.49336676214634,71.11464716876648,70.50067533149112,70.81252680121324,74.73582250490209,70.16429366964613,64.56958770751953,73.42908793195463,81.78465904225934,65.07351682164992
2020-03-04,71.93977581539738,73.62881987433597,71.13650877871662,73.4686508178711,219178400,AAPL,31.989999771118164,69.7823471069336,71.59055099487304,74.93890190124512,74.47600387573242,71.35274562599488,72.01114632598372,73.43285582585143,72.84249252140735,39.87081047316289,-1.3462261899976937,-0.7360744574294185,-0.6101517325682753,74.93890190124512,83.52265165167361,66.35515215081662,0.4143584606890113,3.3449883621486785,35.25960797497404,15.758922243939217,37.69493900053492,-47.082376584169126,66.38516547895983,57.59763977699284,4946714400.0,40.258635175226416,-6.834905340470609,-33.614834521040166,72.74465982364123,69.99105578185882,70.81252680121324,74.45316213407853,70.16429366964613,65.03553771972656,73.43285582585143,81.51175449043313,65.35395716126973
2020-03-05,71.71649259248731,72.69448862777347,70.71908549659396,71.08553314208984,187572800,AAPL,39.619998931884766,70.72394104003907,70.92609634399415,74.60195541381836,74.54464141845703,71.26367479802654,71.84285301982119,73.2093012845408,72.77359215359098,37.541945516858746,-1.3502852282979916,-0.8589166116031332,-0.49136861669485843,74.60195541381836,83.23768216906058,65.96622865857614,0.2964026438426903,3.4746480548254968,37.860131579279816,15.170863544805831,37.14641745132962,-66.1826166850079,52.50677065315925,55.13285645665758,4759141600.0,39.14786626114377,-8.175542723156637,-47.49322934684075,71.49970242215242,68.01686393026931,70.81252680121324,74.45316213407853,70.16429366964613,66.31204223632812,73.2093012845408,80.81915121784479,65.59945135123681
2020-03-06,68.43547696188391,70.57590748684923,68.24861680086957,70.14151000976562,226176800,AAPL,41.939998626708984,71.4844970703125,70.34318084716797,74.17229194641114,74.57231842041016,70.88961986860625,71.5335179270838,72.91713068694317,72.67037324598999,36.39805418630659,-1.4133842092793856,-0.9698101311383838,-0.4435740781410018,74.17229194641114,82.7973236241979,65.54726026862437,0.266332340145107,3.6230287509129804,40.21870793637585,14.549542697583941,40.25646163170412,-92.93518696806845,47.83245174939544,55.574795960504844,4532964800.0,37.50355990235736,-10.688476597127039,-52.16754825060456,69.65534476582815,67.99501252635625,70.81252680121324,75.00031423684281,70.7114457724104,69.6610107421875,72.91713068694317,80.17497748372652,65.65928389015981
2020-03-09,64.00660075736148,67.48661751740467,63.824591466108316,64.59388732910156,286744800,AAPL,54.459999084472656,69.90029296875,69.56636581420898,73.51875724792481,74.48773574829102,68.79104235543802,70.27176690926885,72.1244408433392,72.3536483080728,32.26589776916444,-1.889259189311744,-1.1536999427730559,-0.7355592465386882,73.51875724792481,82.97074854358424,64.06676595226538,0.02788414421616342,3.894999618252721,43.07896271482987,13.533611469166104,41.891386676670294,-153.84588134556728,14.352772311752531,38.23066490476907,4246220000.0,36.377202925313064,-16.89975409877097,-85.64722768824747,65.30169877087151,67.99501252635625,70.81252680121324,75.10986840693286,70.7114457724104,69.02519989013672,72.1244408433392,80.35974042021915,63.88914126645925
2020-03-10,67.25605431560939,69.51296580827801,65.37043395043041,69.24601745605469,285290000,AAPL,47.29999923706055,69.70711975097656,69.49986953735352,73.07938728332519,74.46888626098632,68.94270072231025,70.08526700868445,71.85030528264544,72.23178043152308,38.29354393171807,-1.8694555972803073,-1.2968510736745062,-0.572604523605801,73.07938728332519,82.4644694887689,63.69430507788148,0.2957732418663845,4.149809439494942,44.98503923063149,14.17706089808086,39.31913922620176,-88.05041185676997,42.42819025527204,34.871138105473335,4531510000.0,39.52147941357199,-8.851637041636529,-57.57180974472796,68.0431390715877,67.99501252635625,70.81252680121324,75.26420996995323,70.7114457724104,69.57363891601562,71.85030528264544,80.37703347433865,63.32357709095223
2020-03-11,67.31674360006403,68.24620108036899,65.97472137640763,66.8410873413086,255598800,AAPL,53.900001525878906,68.38160705566406,69.08197708129883,72.54331016540527,74.40247085571289,68.24216292864304,69.49541616007066,71.37323690728002,72.02038070249506,36.80992095427118,-2.0244819021667126,-1.4423772393729475,-0.5821046627937652,72.54331016540527,82.07385107996346,63.012769250847086,0.20084474348216882,4.271841064424872,46.92393735395792,13.772071631853022,37.46955847766503,-91.16619865995321,29.744114245264438,28.841692270763005,4275911200.0,38.070324909243034,-7.629622514809997,-70.25588575473556,67.02066993269507,67.99501252635625,70.81252680121324,75.21094794062883,70.7114457724104,68.629638671875,71.37323690728002,79.53921309308248,63.20726072147755
2020-03-12,62.11125654181064,65.523322287723,60.18438491613075,60.24020004272461,418474000,AAPL,75.47000122070312,66.21254043579101,68.46824073791504,71.5850908279419,74.1957089996338,65.57484196667023,67.81264959328047,70.31294768208426,71.55841283348445,32.94566837072938,-2.6494367471679823,-1.6837891409319545,-0.9656476062360277,71.5850908279419,82.0216053082079,61.1485763476759,-0.04351914169567355,4.574844149467984,49.600232064667175,12.859913740666395,41.10717904383065,-147.06887653362404,0.4093900838289987,24.193898194788492,3857437200.0,35.8011556811517,-13.832991828772201,-99.59060991617099,61.98263574885946,66.97939703658801,69.796911311445,75.24242487661006,70.7114457724104,67.20511627197266,70.31294768208426,79.41481998871458,61.21107537545393
2020-03-13,64.28325788918951,67.93072375869788,61.38566570157223,67.4574966430664,370732000,AAPL,57.83000183105469,65.67573776245118,68.58011741638184,71.01600933074951,74.1229793548584,66.20239352546896,67.74807632960518,70.04099996408256,71.39759259072297,45.0685677192049,-2.5331419624873774,-1.8536597052430392,-0.6794822572443382,71.01600933074951,81.01930234448356,61.01271631701546,0.32213293748381483,4.7112672447183375,49.527140467894306,16.13744709919838,32.09097061454751,-78.56452451849003,53.51801879086437,27.890507706652603,4228169200.0,43.49478872263929,-5.016213266356817,-46.48198120913564,65.59129536777884,66.97939703658801,69.796911311445,75.24242487661006,70.7114457724104,65.12777709960938,70.04099996408256,80.28454047531582,59.79745945284929
2020-03-16,58.716182706946256,62.87327141626091,58.242959402399286,58.77928161621094,322423600,AAPL,82.69000244140625,64.51281661987305,67.20655479431153,70.0120454788208,73.84424339294434,63.728022889049626,66.11738638171532,68.96845535952336,70.90275686623231,40.052902420198116,-3.1054393616749394,-2.1040156365294194,-1.00142372514552,70.0120454788208,80.70770071825216,59.31639023938943,-0.02510872925290015,5.085167397917112,48.64754630567264,14.950899347574934,33.08906610336176,-134.47969899578612,3.45313684352756,19.126848572740307,3905745600.0,43.033513119702896,-11.447063529281953,-96.54686315647244,59.965170811623715,65.93588963836763,68.82619855457926,75.50268701857053,70.7114457724104,67.00367736816406,68.96845535952336,80.70027477441135,57.23663594463537
2020-03-17,60.06548484229005,62.5165408014644,57.854678750743666,61.36381912231445,324056000,AAPL,75.91000366210938,62.936376953125,66.32174835205078,69.20950660705566,73.63133712768554,62.93995496680458,65.25310142546061,68.24420428931299,70.52868087627475,41.593077830369616,-3.3122569604184804,-2.3456639013072316,-0.9665930591112488,69.20950660705566,79.97493498319992,58.4440782309114,0.13560727866032143,5.220894089983914,46.89316291038898,14.562223370453877,32.76007336187468,-106.24266801875592,22.042712294812123,26.33795597640135,4229801600.0,44.14475209104834,-7.499255331995425,-77.95728770518788,60.578346224840836,65.27458368925856,68.63205822875146,75.69818614922036,70.7114457724104,66.74400329589844,68.24420428931299,79.53818819266525,56.95022038596073
2020-03-18,58.18714954728448,60.66975488014331,57.54404792376218,59.86163330078125,300233600,AAPL,76.44999694824219,61.54048614501953,64.9610466003418,68.27579879760742,73.37691146850585,61.91384774479681,64.27283449370073,67.4458641951671,70.11036528507893,43.99893140202471,-3.5563795097510535,-2.587807022995996,-0.9685724867550576,68.27579879760742,78.87337156889197,57.67822602632287,0.10301449782796479,5.152424312364249,44.1563601569275,14.755738526694055,29.07080822590984,-102.07977103597838,14.279320981879762,13.258390040073147,3929568000.0,44.73416135502217,-17.449204465087387,-85.72067901812024,59.35847870156224,64.0599777053057,68.4767428152607,75.69818614922036,70.7114457724104,68.6708984375,67.4458641951671,78.07540418829251,56.8163242020417
2020-03-19,60.03636945225578,61.358969521399985,58.87636390068454,59.402976989746094,271857200,AAPL,72.0,61.37304153442383,63.79279098510742,67.35944366455078,73.12014022827148,61.07689082644657,63.38740585661806,66.67987493750796,69.6904677048698,43.66129853004361,-3.7437030417636947,-2.818986226749536,-0.9247168150141589,67.35944366455078,77.68075541142352,57.038131917678044,0.11456126556707176,4.947707042931759,40.145830935504776,16.361273404563367,24.461362179160577,-80.86701909674449,11.453405375672524,15.925146217454802,3657710800.0,52.666307302730345,-15.394696751384252,-88.54659462432748,59.87943680394354,63.528506866020095,68.4767428152607,75.53900478987498,70.7114457724104,68.71941375732422,66.67987493750796,76.27953697577982,57.08021289923611
2020-03-20,59.98539913252844,61.11385881136198,55.330817248448476,55.63174057006836,401693200,AAPL,66.04000091552734,59.00789031982422,62.341814041137695,66.34249744415283,72.76470207214355,59.26184074098717,61.977284895427196,65.62767166441847,69.1391450721325,33.86073357500668,-4.148642582753425,-3.084917497950314,-1.063725084803111,66.34249744415283,77.09049414263882,55.594500745666835,0.0017324076963463415,4.8740368044161055,41.52425751742244,8.41810103810013,30.02705827563556,-91.91498712847404,1.6315873996302177,9.121437919060835,3256017600.0,43.90370690502501,-24.278260250103767,-98.36841260036978,57.35880554329294,62.42189152836325,67.24878098544356,75.98285993167437,70.72920052384755,67.60551452636719,65.62767166441847,75.58486480951854,55.67047851931841
2020-03-23,55.35023092369006,55.45215566699075,51.59598621533572,54.44989013671875,336752800,AAPL,61.59000015258789,58.14201202392578,61.32741432189941,65.4468900680542,72.35444374084473,57.657857206231036,60.60866766657111,64.56312104273279,68.56309585897903,34.60245310653988,-4.512903595787471,-3.3705147175177457,-1.142388878269725,65.4468900680542,77.03521722245361,53.85856291365479,0.025513916512077024,4.846822090274654,43.55625159054427,7.549813506203421,35.69975304709891,-112.78515572085125,12.952959049900645,8.679317275067795,2919264800.0,36.087027363795954,-23.40229055062275,-87.04704095009936,53.83267733968174,59.92109364785236,65.35225199514704,75.98285993167437,70.72920052384755,69.82603454589844,64.56312104273279,74.17746247226289,54.94877961320269
