date,open,high,low,close,volume,ticker,vix,turbulence,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2019-01-22,-0.8230384635580991,-0.8287735215959494,-0.828879524575478,-0.8315369256457767,0.3490772505949331,MSFT,0.3163522898459103,0.03591699137486077,-0.8299554064421991,-0.8418153173409794,-0.8615987499835835,-0.8450587574146661,-0.8295573729491008,-0.8349810250260484,-0.8359404802806049,-0.8169431674304836,0.2378786436695824,-0.20308318225867636,-0.45072159910436205,0.6440075028742854,-0.8615987499835835,-0.8528246966229033,-0.8698395571067618,0.5326286876143482,-0.675907734065831,-0.7052434597671665,0.18501519977263034,-0.3047650157704923,0.45480971398194453,0.6055961078804745,1.0871716996531873,-0.740628888369447,0.3172713697708109,1.5314315504139855,0.6055961078804746,-0.8297710346453196,-0.8396961950170564,-0.8585638545904172,-0.8137903749014364,-0.8147331064665799,-0.7965898624666036,-0.8359404802806049,-0.8362489094754122,-0.8349932347533959
2019-01-23,-1.0073891795793155,-1.0101397996275574,-1.0104072072616324,-1.0087045936016976,-0.23027535088851267,AAPL,0.1447148481272752,-0.6999215547705375,-1.0059537330649324,-1.0117151910407143,-1.017628624957972,-0.973885857736922,-1.0063848596042049,-1.0059163328186835,-0.9967671732408515,-0.9437556379133548,-0.611911183301046,-0.7065587799965832,-0.9472004825978829,0.5541943243777432,-1.017628624957972,-1.0235712201334262,-1.0090047531417743,-0.12280238701037054,-0.7699050624102995,-0.8925903072405096,-0.24641104456232,0.760266200211386,-0.1546272373469596,0.4716685465304109,0.5281587622758377,-0.951248852340149,0.5966234418036244,0.4065622140409269,0.4716685465304109,-1.009805789000788,-1.0111171366311638,-1.0094536091250204,-0.91633805018293,-0.8548545470617477,-0.9480119293922549,-0.9967671732408515,-0.9973738114757084,-0.99528810930001
2019-01-23,-0.8278508886756061,-0.8292277767782585,-0.8251777907923364,-0.8236684839280961,-0.1691903206558044,MSFT,0.1447148481272752,-0.6999215547705375,-0.8273553197387481,-0.83882115394406,-0.8583423159694306,-0.8457988723849004,-0.827018041830236,-0.8321985858869757,-0.8339608161190908,-0.8163534773050345,0.44342667275614706,-0.1617590917279767,-0.39652015487439113,0.6177159591114705,-0.8583423159694306,-0.8496030403319648,-0.8665501951797436,0.6838188652558151,-0.7015113827553872,-0.7283087937684196,0.2756033317659012,-0.7153819456073093,0.5237797546333931,0.9353078645773002,1.0159989941154164,-0.7190896739256439,0.794397486332664,0.7284902317383671,0.9353078645773003,-0.8260774411305212,-0.8396961950170564,-0.8647661387303047,-0.8137903749014364,-0.8147331064665799,-0.7927402863812574,-0.8339608161190908,-0.836143550641147,-0.8309844775539477
2019-01-24,-1.0075313583689445,-1.0124628020090947,-1.0102634847115983,-1.0130391221327244,-0.07146632693246067,AAPL,0.0602368209914173,-0.8262099892320381,-1.0075475801419347,-1.0119326583810107,-1.0165773720758051,-0.9779385143025048,-1.0081805098771737,-1.006699293805974,-0.9977638380289413,-0.9458962062199695,0.6802334717046526,-0.6873498642371266,-0.9053173619266366,0.4920746692910013,-1.0165773720758051,-1.0242904881542594,-1.0059838980028386,-0.4067623666576324,-0.9008608638983948,-0.9984585351930524,0.3309571746473261,-0.7845116713023823,-0.2395756137389397,0.08948855175184536,0.2743677179752214,-0.9925935511599973,1.0796922665934534,0.3067102260652471,0.08948855175184536,-1.0119858986225831,-1.0111171366311638,-1.0107683927569473,-0.91633805018293,-0.8548545470617477,-0.9448624574446074,-0.9977638380289413,-0.9995629412281426,-0.9949816408518534
2019-01-24,-0.8221980825507783,-0.8295308402120162,-0.825177884353422,-0.8275645385447076,-0.3853279202100407,MSFT,0.0602368209914173,-0.8262099892320381,-0.8261011496164258,-0.8373432080304376,-0.8537072677778256,-0.8465856904191396,-0.826624828211374,-0.8306316144191637,-0.8325421488327879,-0.8159414725572508,1.1583507445466301,-0.14233279310852387,-0.3489482309909477,0.543665374476648,-0.8537072677778256,-0.8539923928078161,-0.8519736170157365,0.5751874897796976,-0.7536421114332019,-0.6916196035158076,0.47963018764831944,-1.196177589428066,0.45056623756815584,0.667098829043217,0.8020205862259757,-0.7383733490298132,0.9671450248240495,0.5951254511958108,0.6670988290432177,-0.8274784988129121,-0.8396961950170564,-0.8700053074716516,-0.8137903749014364,-0.8147331064665799,-0.7948189032654337,-0.8325421488327879,-0.8363578117806786,-0.8277978035431125
2019-01-25,-1.0026594121749222,-0.999615607758198,-1.0009979256671138,-0.9950612442802038,0.4847672789787795,AAPL,-0.13687814939231363,0.9059765494428569,-1.006195601617779,-1.0105208796338319,-1.0164716985857727,-0.9813315865672517,-1.0033774903365467,-1.004061228452785,-0.9969415454528145,-0.9472344007262162,0.6156191229084365,-0.6237642778596876,-0.8581823339486826,0.5533487419410608,-1.0164716985857727,-1.0239632829091505,-1.0061251334228967,0.5688033484269935,-0.9101004684384244,-1.0611422230025147,0.5326018038064168,-0.7611139741143513,0.23654174991527283,1.178197944262046,0.6169683332365189,-0.9380953829201913,0.9991580274488022,0.5467045184817874,1.178197944262046,-0.9986086422346334,-1.010671132186126,-1.0122451459557849,-0.9197620050288311,-0.8559674361310448,-0.9460078184111281,-0.9969415454528145,-0.9964353630902654,-0.9966776741112728
2019-01-25,-0.8192952465354723,-0.8228656639580788,-0.8185458455490102,-0.8201545873992563,0.25768442984967066,MSFT,-0.13687814939231363,0.9059765494428569,-0.824495251655678,-0.8346094117987771,-0.8511689306970525,-0.8468850475045391,-0.8238908212424382,-0.8280000081729325,-0.8305502116385792,-0.8152516648918943,0.7523652628995905,-0.10783086783825462,-0.30341218952278476,0.5209249234003902,-0.8511689306970525,-0.8506638161070504,-0.8503107246253959,0.7482105303466108,-0.8327603336529464,-0.6186837147928618,0.3416930193713054,-1.0721335219510464,0.6284158613073553,0.9549080193991507,0.9290725268312071,-0.7123794131731362,0.910407255853324,0.6361053040246637,0.9549080193991512,-0.8205755990605749,-0.8396961950170564,-0.8700053074716516,-0.8195523216877766,-0.8147331064665799,-0.7991304011226179,-0.8305502116385792,-0.8356805698623001,-0.8243830407319009
2019-01-28,-1.0015571089378008,-1.0059512396738575,-1.0033682534776618,-1.0002485638260656,-0.019883803508075094,AAPL,0.057555177784535505,0.032646254701786656,-1.0065655965485547,-1.0090912774707548,-1.0164448298227968,-0.9840825137642321,-1.0019067460704307,-1.0028488355684926,-0.9966950184029825,-0.9487274121003939,0.4665171053186683,-0.582917471060879,-0.8117194659726052,0.545506642227144,-1.0164448298227968,-1.0238974510283114,-1.0061417074532963,0.2835720567473913,-0.8984753566102505,-1.1225049936265263,0.4135958263085458,-0.6679293646801964,0.08845205099831153,0.6617243488698941,0.6844777425542965,-0.980659873455708,0.5227244283159729,0.09220377192645779,0.6617243488698938,-1.0032534012287484,-1.009190634976274,-1.0123892872202243,-0.9304629739935374,-0.8580376006691444,-0.949622342132016,-0.9966950184029825,-0.9959411834974339,-0.9967018157124009
2019-01-28,-0.8267815602713143,-0.8334693792463873,-0.8304217990925264,-0.8361203443716196,0.1181741704437272,MSFT,0.057555177784535505,0.032646254701786656,-0.8285177061876378,-0.8328634655230233,-0.8496712794586577,-0.8470915259312352,-0.82739412145119,-0.828754642142387,-0.830274287026928,-0.815222285609851,0.18747940781659797,-0.12900969370385593,-0.27157399579828634,0.3679223559991998,-0.8496712794586577,-0.8498308232643984,-0.8480827896001466,0.05930644804093748,-0.8276855212551676,-0.5901525500812362,0.05208934620633981,-0.5020902702540964,0.14092832907213038,-0.13840415336177114,0.5385413395687184,-0.7369174668555799,0.38660340586968445,-0.09575942041796211,-0.13840415336177064,-0.8333879913356411,-0.8373203118219098,-0.8700053074716516,-0.822219109854873,-0.8203077790292231,-0.7987454559497212,-0.830274287026928,-0.83420323426187,-0.8254088775429468
2019-01-29,-0.999921389710304,-0.9996158041254215,-1.0017523102015498,-1.0060044485967703,1.038093956111907,AAPL,0.09241884131366138,0.05623255360610044,-1.005583692614527,-1.007422838113643,-1.0167224164235142,-0.9868101952337798,-1.0028472773923207,-1.0029065926152732,-0.9970239461575454,-0.9503918900327417,0.04914339279122914,-0.5617450971227465,-0.7700112191982129,0.4900344132021816,-1.0167224164235142,-1.0244761522701118,-1.0060834217225445,-0.011404804972609957,-0.8971838044674715,-1.1418006767301276,0.19548777499753323,-0.671418089823835,0.15090200961083147,0.02720878070754693,0.662355447397336,-1.0482427698557157,0.5329027806127583,-0.139803447308516,0.02720878070754693,-1.002507060923459,-1.0062475488295126,-1.0220067619653992,-0.9429991307418946,-0.8720717100754155,-0.9568514465654305,-0.9970239461575454,-0.9961445662011417,-0.9971675844782036
2019-01-29,-0.8373234421226843,-0.8449061744081593,-0.849623790845302,-0.8524679496408276,0.27881557955327546,MSFT,0.09241884131366138,0.05623255360610044,-0.8327083832355349,-0.8321819061316245,-0.84869204787331,-0.8476409752240918,-0.8351830061338593,-0.8323493804778757,-0.8315874493969675,-0.8158425838520346,-0.37255956130853124,-0.19466776450588222,-0.2603352274129734,0.13783037199811976,-0.84869204787331,-0.850536122814768,-0.8452480213979523,-0.6539939484020935,-0.8126925017098465,-0.5821543862068277,-0.2472015105151409,0.37479695068018193,-0.4923146735258074,-1.242265947996418,-0.15593397675094947,-0.7631319202878497,-0.1314328647111192,-0.39361468750834727,-1.2422659479964175,-0.8490276971946239,-0.8362090251193818,-0.8700053074716516,-0.8229198975132079,-0.8236449138723426,-0.8092162009296315,-0.8315874493969675,-0.8334016569496658,-0.8290120984361048
2019-01-30,-0.9750285994498141,-0.9713874598282357,-0.9797737666612578,-0.9684499938510585,2.379720617189591,AAPL,-0.10469612907006956,2.612427357343446,-0.9975218475427242,-1.0030805955867297,-1.0153774717221868,-0.9883756182140294,-0.9909404927577152,-0.9961049501103875,-0.9937201621022249,-0.9504903473979072,0.5896471890137869,-0.45006675371267924,-0.7127081937114395,0.6719789045993567,-1.0153774717221868,-1.0181062831518775,-1.0103369483392206,1.6156490547930458,-0.8319045079533975,-1.0656513105735368,0.722767823823562,-0.8268618071928019,1.3198624123969056,1.1043402636229092,0.6361205819938434,-0.9489339132261473,0.6329075622071886,1.1965200372399898,1.104340263622909,-0.9732289688747722,-0.991942253173459,-1.0147306292330571,-0.9541110156009489,-0.8812085998987903,-0.9553841968225296,-0.9937201621022249,-0.983610625235224,-1.0039469608455855
2019-01-30,-0.8393095986391451,-0.8342267929420031,-0.8329666199251381,-0.8261895005353176,1.7131970641904943,MSFT,-0.10469612907006956,2.612427357343446,-0.8332131252125996,-0.8311328042737167,-0.8468449442640094,-0.8474221258167769,-0.8316094427230475,-0.830504562767586,-0.8302633653052128,-0.8153960650468657,-0.057381746711366914,-0.17206976815484928,-0.2464459594115967,0.16743598988368788,-0.8468449442640094,-0.8488133536597834,-0.8432669121857305,0.3788957931982273,-0.7813217536070561,-0.5930007604709218,-0.1874223991140611,0.25924527496139227,0.18184366834824314,0.532169849304243,-0.3096925607195087,-0.7219487438138048,0.005740580211563962,0.47421494683179233,0.5321698493042434,-0.831171924782665,-0.8362090251193818,-0.8700053074716516,-0.8290321183150694,-0.8258922876230604,-0.8082922952077657,-0.8302633653052128,-0.829019947156517,-0.8310014908850129
2019-01-31,-0.9648581305014924,-0.9613561691208752,-0.9642235969154777,-0.9642220073744571,0.9798454257968133,AAPL,-0.25085629788357133,0.7397114481601265,-0.9877451755978662,-0.9989807594983654,-1.013851654791681,-0.9901894703942742,-0.9815915451450578,-0.9897689015874037,-0.9903255700224661,-0.9504159853669477,0.6254158207116052,-0.35044123039908237,-0.6455126702973565,0.7873948099627959,-1.013851654791681,-1.0115687701485774,-1.0143952280399486,1.457477755146079,-0.8186896920416528,-0.9270755190652108,1.0863865443512293,-0.8540348535736162,1.5647742769326574,0.8584316950291505,0.7059926752644217,-0.8827284421634706,0.6724032433898203,1.608953764484713,0.8584316950291503,-0.9633116199684449,-0.9868586543579554,-1.009597668980158,-0.9664829695389416,-0.8917255590395331,-0.933947190800236,-0.9903255700224661,-0.9814498423793104,-0.9992076798410858
2019-01-31,-0.8455736998169288,-0.8430127554727682,-0.8418351001033485,-0.8410857972688635,2.2049410141635852,MSFT,-0.25085629788357133,0.7397114481601265,-0.8359202659911585,-0.8318602808534641,-0.8455738649138975,-0.8478644837338052,-0.834196280433702,-0.8317081571740537,-0.8304894498193783,-0.8155580073579035,-0.2717799233967768,-0.19877312763610308,-0.2411226607568991,0.07175560805669814,-0.8455738649138975,-0.8490763879714338,-0.840306613921411,-0.30231756903561685,-0.7511041177613944,-0.6475609209816305,-0.28623352213094067,0.25492981087677885,-0.32691719490106047,-0.47369324653858774,-0.43164411332095837,-0.7682635948621889,-0.20444187822813695,0.23189665934903828,-0.4736932465385872,-0.842023016061427,-0.8362090251193818,-0.8700053074716516,-0.8341710720458488,-0.8310968128894923,-0.7904306153438774,-0.8304894498193783,-0.8273367141634921,-0.8332958853196002
2019-02-01,-0.9618353752126336,-0.96142653648642,-0.9593035433582736,-0.9639377247620357,0.42515805859733524,AAPL,-0.30851584687091127,0.11939126778199587,-0.9815120247530185,-0.9951803864457645,-1.0094944671361965,-0.9921515124894763,-0.9752640340341203,-0.9845330165676113,-0.9872270103814296,-0.9503331790240842,0.794093311159998,-0.27106088449805,-0.5747423715102461,0.8291017619561735,-1.0094944671361965,-1.0078122346863279,-1.009377736066167,1.3131871898220024,-0.8111384285111605,-0.7543235193838178,1.0409492968643943,-0.8690088687171795,1.5694869487659768,0.8714751763805066,1.0058831546770024,-0.8296398760208812,1.054371775166981,1.2431077108776463,0.8714751763805066,-0.9616172264043384,-0.9868586543579554,-1.009597668980158,-0.9720343903981288,-0.899064780167547,-0.9267538201243977,-0.9872270103814296,-0.9811057627334551,-0.9931034313292776
2019-02-01,-0.8457265025953095,-0.8514957317742753,-0.8482357784198382,-0.8536903226813023,0.6015023548685723,MSFT,-0.30851584687091127,0.11939126778199587,-0.8426345784951265,-0.8344179732086966,-0.8435078700304662,-0.8487197066062317,-0.8401255467395717,-0.8349885176857933,-0.8318989776664467,-0.8162136327683475,-0.4005040274270574,-0.25722016364454264,-0.24953277273276345,-0.08164419058120348,-0.8435078700304662,-0.855523650560852,-0.8288583439376715,-1.1338973782146367,-0.7483360996398777,-0.6568728116496867,-0.29488002184494333,0.27583223493857817,-0.8644829528874789,-1.3248059210353418,-0.4616656024436906,-0.7978454990184618,-0.25931219285013335,-0.706774686595101,-1.3248059210353411,-0.8511929153383528,-0.8362856437919117,-0.8700053074716516,-0.8477193725738709,-0.8448179857408793,-0.7843485935328517,-0.8318989776664467,-0.8301383319062716,-0.8331962466689989
2019-02-04,-0.960235100258527,-0.9519935572468804,-0.9544552800611167,-0.9471323777324843,0.34457496911234387,AAPL,-0.36349349689140686,0.4495817016880566,-0.9708743717706485,-0.9900359875734053,-1.005377245230594,-0.9932127997826824,-0.9654369059280212,-0.977184278174805,-0.9828119577445631,-0.9495820465892615,1.2463977100182848,-0.16795056467764022,-0.496026120266812,0.92180729532704,-1.005377245230594,-0.9982338858668961,-1.0113502113265822,1.5373498399581202,-0.7905707161585844,-0.47208266750155625,1.313686648092202,-1.2568414865199358,1.8268909642977476,1.2145740629167394,1.0450391214276948,-0.7784568891026361,1.4689795859734778,1.536008168783305,1.2145740629167396,-0.9512377415358101,-0.9821139246894458,-1.004806868273199,-0.9720343903981288,-0.9029833224993121,-0.9238907881537484,-0.9828119577445631,-0.9764211256765944,-0.9889864144329908
2019-02-04,-0.8526778939237022,-0.838619625961418,-0.8449967587685275,-0.8310784350735474,0.26482387076500713,MSFT,-0.36349349689140686,0.4495817016880566,-0.841625119350748,-0.8359265264406175,-0.842044772211944,-0.8485458632972281,-0.836535355580244,-0.8335542549266065,-0.8310125995938347,-0.8159465118118407,0.09167597871223501,-0.23878435388662947,-0.25226478830514926,-0.018220845254161504,-0.842044772211944,-0.8554592217097714,-0.8258556717250574,0.11075896469159852,-0.7155815224580423,-0.6090468518546245,0.11783042155532078,0.04762779649731202,-0.2933645434049922,0.08729463185258778,-0.6234758867213426,-0.7717770583561391,0.17707432229702855,-0.1874387500404724,0.08729463185258825,-0.8382530306572046,-0.8362856437919117,-0.8606055491637271,-0.8485759091330988,-0.8448968878928306,-0.7775732227276457,-0.8310125995938347,-0.8279239329356511,-0.833749241692657
2019-02-05,-0.9408544920364988,-0.9399562074064888,-0.9362477236149249,-0.9367225087347639,0.6611140860122405,AAPL,-0.38494817710623624,-0.3393589393984911,-0.9569991806396628,-0.9825921456851258,-1.0006762141687295,-0.9934161967028665,-0.955411191681699,-0.969273200624913,-0.9778191039494685,-0.9484443723070635,1.241913102018796,-0.0630999366440608,-0.4105801004297517,1.0003235953381402,-1.0006762141687295,-0.9880238301623432,-1.0127933678561925,1.491389889508179,-0.7861994110258839,-0.1806404617945322,1.4749886995954706,-1.2622564132227656,2.094107662905635,1.1516264814557737,1.14918435984224,-0.7197885802798609,1.5024330754706494,1.742644203890346,1.1516264814557733,-0.9377067299152021,-0.975942322559386,-0.9986474178013236,-0.9791197577362981,-0.9029833224993121,-0.9166616837203339,-0.9778191039494685,-0.9728982050109546,-0.9823923049680259
2019-02-05,-0.8283093643216005,-0.8274858626640487,-0.820396633403848,-0.8197726151860408,-0.05343565347988548,MSFT,-0.38494817710623624,-0.3393589393984911,-0.8350790665773438,-0.8347472316837296,-0.8400632609695832,-0.8476906404248016,-0.8303704184626487,-0.8303216927393489,-0.829129817740582,-0.8152413533195739,-0.08566482094768131,-0.19277636749776775,-0.24447788960150738,0.09927359041363512,-0.8400632609695832,-0.8541082725026232,-0.8231822717335858,0.6998103962272184,-0.7534109917675073,-0.749476686634137,0.03354103875862886,0.16475961589792926,0.39579312064936556,0.9097593149639137,-0.12028568083919002,-0.7490298671137597,0.15438475611792077,-0.041049220317780216,0.9097593149639144,-0.8226133484513639,-0.8362856437919117,-0.8575237555742752,-0.8517099272482901,-0.8448968878928306,-0.7768805576935528,-0.829129817740582,-0.8290197952841034,-0.8286409006141205
